0,0.137,8.756253
1,0.163,6.6784234
2,0.183,5.715745
3,0.221,4.9463034
4,0.261,4.6093836
5,0.27,4.436317
6,0.33,4.094242
7,0.387,3.6365244
8,0.449,2.9386196
9,0.476,2.7743297
10,0.513,2.3375607
11,0.577,1.9593928
12,0.59,1.9151654
13,0.625,1.6276541
14,0.628,1.5939567
15,0.651,1.5942959
16,0.669,1.4013261
17,0.692,1.3198264
18,0.691,1.3587064
19,0.692,1.4095862
20,0.718,1.2837378
21,0.715,1.3086101
22,0.732,1.1957619
23,0.744,1.060971
24,0.785,1.0091996
25,0.775,0.8797528
26,0.797,0.8668044
27,0.767,1.0243227
28,0.786,0.9412764
29,0.786,0.9600752
30,0.826,0.7913268
31,0.813,0.740334
32,0.806,0.8763098
33,0.797,0.92900205
34,0.811,0.82883525
35,0.824,0.8178578
36,0.812,0.80752796
37,0.815,0.8628645
38,0.807,0.9011104
39,0.829,0.71515405
40,0.837,0.7202772
41,0.833,0.7694489
42,0.822,0.71059763
43,0.836,0.7531589
44,0.831,0.7576852
45,0.825,0.7121669
46,0.832,0.70539504
47,0.819,0.7522293
48,0.859,0.66086525
49,0.887,0.5091631
50,0.826,0.7222135
51,0.861,0.5905551
52,0.839,0.67971337
53,0.852,0.6538351
54,0.834,0.7019702
55,0.834,0.7510476
56,0.857,0.5816493
57,0.87,0.5583898
58,0.877,0.52951103
59,0.849,0.67508936
60,0.849,0.64258
61,0.875,0.48104745
62,0.867,0.45604149
63,0.857,0.59018046
64,0.862,0.6011311
65,0.864,0.56810945
66,0.875,0.5408301
67,0.856,0.54768294
68,0.862,0.55063874
69,0.876,0.48008788
70,0.864,0.5417494
71,0.874,0.46478683
72,0.863,0.6155878
73,0.89,0.43999553
74,0.88,0.50192213
75,0.888,0.5026081
76,0.865,0.5199612
77,0.86,0.49803364
78,0.862,0.5348108
79,0.906,0.35479173
80,0.867,0.5190669
81,0.866,0.5744183
82,0.871,0.5492084
83,0.851,0.5640005
84,0.898,0.40050635
85,0.874,0.5628412
86,0.871,0.441652
87,0.876,0.48699492
88,0.851,0.55812645
89,0.865,0.48771638
90,0.854,0.54458815
91,0.866,0.46124852
92,0.892,0.470406
93,0.887,0.39585668
94,0.897,0.45374602
95,0.899,0.39219803
96,0.887,0.4289368
97,0.89,0.42103955
98,0.889,0.41172564
99,0.881,0.5248391
100,0.881,0.4826936
101,0.904,0.37680638
102,0.886,0.42997587
103,0.895,0.43348333
104,0.895,0.3976122
105,0.889,0.41940632
106,0.895,0.39307666
107,0.899,0.41986728
108,0.889,0.4277142
109,0.894,0.463465
110,0.901,0.43480623
111,0.896,0.3955417
112,0.909,0.39241517
113,0.913,0.34146613
114,0.906,0.34760487
115,0.897,0.41844323
116,0.898,0.39007345
117,0.896,0.36145133
118,0.898,0.42359063
119,0.893,0.44742975
120,0.896,0.43436906
121,0.903,0.3358152
122,0.889,0.42518768
123,0.888,0.42036328
124,0.885,0.47118643
125,0.898,0.36279228
126,0.922,0.29970947
127,0.903,0.34517115
128,0.9,0.39238292
129,0.905,0.3675179
130,0.896,0.37921283
131,0.895,0.40024322
132,0.895,0.37784785
133,0.913,0.29417995
134,0.891,0.4586469
135,0.93,0.25705415
136,0.916,0.3126026
137,0.906,0.3503137
138,0.913,0.32791686
139,0.898,0.42553177
140,0.918,0.34428772
141,0.909,0.34680554
142,0.892,0.35675132
143,0.895,0.38393036
144,0.909,0.35247877
145,0.924,0.2904375
146,0.887,0.4430774
147,0.891,0.385624
148,0.902,0.33616737
149,0.906,0.35712257
150,0.894,0.3883265
151,0.914,0.32058066
152,0.898,0.35775745
153,0.902,0.376819
154,0.912,0.3647464
155,0.917,0.35350236
156,0.914,0.327688
157,0.897,0.35355988
158,0.911,0.36316407
159,0.911,0.3426248
160,0.905,0.37586886
161,0.911,0.35215127
162,0.912,0.37217015
163,0.917,0.27736664
164,0.914,0.323503
165,0.931,0.25539276
166,0.92,0.2913736
167,0.901,0.3567363
168,0.911,0.34639475
169,0.924,0.26932767
170,0.909,0.33701375
171,0.91,0.3392801
172,0.923,0.2897835
173,0.916,0.3193819
174,0.93,0.24812579
175,0.908,0.29755175
176,0.924,0.2599322
177,0.914,0.28960803
178,0.916,0.32430306
179,0.922,0.30572638
180,0.925,0.2660571
181,0.927,0.26743546
182,0.917,0.28666675
183,0.922,0.26254505
184,0.932,0.28940058
185,0.919,0.29418525
186,0.924,0.3023359
187,0.926,0.26948303
188,0.92,0.2959088
189,0.909,0.31529337
190,0.93,0.27106297
191,0.918,0.33442342
192,0.908,0.34970942
193,0.922,0.2727152
194,0.914,0.31502527
195,0.911,0.3157037
196,0.935,0.23021773
197,0.923,0.31210914
198,0.917,0.32599044
199,0.926,0.24952678
200,0.929,0.28245112
201,0.916,0.26927516
202,0.916,0.29779962
203,0.916,0.38144752
204,0.923,0.27301788
205,0.914,0.34667242
206,0.897,0.32254845
207,0.915,0.3012035
208,0.915,0.32860833
209,0.914,0.32382244
210,0.912,0.39756796
211,0.916,0.28952116
212,0.916,0.31103504
213,0.932,0.24513324
214,0.919,0.27359125
215,0.925,0.25771576
216,0.928,0.2650967
217,0.916,0.26665953
218,0.921,0.2698547
219,0.927,0.2483596
220,0.918,0.28418013
221,0.923,0.27964523
222,0.929,0.27490342
223,0.929,0.24928036
224,0.92,0.30116278
225,0.93,0.30216116
226,0.923,0.29215893
227,0.925,0.25311324
228,0.939,0.23956755
229,0.929,0.2733338
230,0.932,0.25845045
231,0.926,0.27168632
232,0.928,0.26651752
233,0.933,0.25389984
234,0.93,0.28021082
235,0.926,0.27784333
236,0.921,0.2712736
237,0.927,0.28017536
238,0.947,0.15970817
239,0.938,0.21139401
240,0.92,0.28999162
241,0.93,0.24291305
242,0.92,0.2926527
243,0.935,0.21658057
244,0.923,0.27878886
245,0.925,0.24576291
246,0.946,0.19923313
247,0.934,0.2661507
248,0.936,0.2691131
249,0.935,0.25984672
250,0.933,0.26739666
251,0.945,0.16465966
252,0.94,0.19490092
253,0.941,0.2016093
254,0.952,0.184297
255,0.924,0.24589609
256,0.936,0.21046552
257,0.929,0.27592456
258,0.918,0.2767485
259,0.927,0.23825665
260,0.932,0.22723797
261,0.919,0.27270833
262,0.927,0.22018443
263,0.918,0.29277682
264,0.942,0.20069669
265,0.923,0.20862363
266,0.942,0.23663485
267,0.918,0.26815742
268,0.939,0.2371163
269,0.947,0.20166154
270,0.921,0.25434992
271,0.932,0.22964309
272,0.938,0.1910029
273,0.934,0.24254344
274,0.928,0.23426291
275,0.93,0.26706085
276,0.944,0.24797513
277,0.944,0.19095728
278,0.94,0.22160132
279,0.939,0.2083841
280,0.933,0.25222483
281,0.942,0.18946119
282,0.932,0.21625897
283,0.941,0.20415203
284,0.945,0.2082242
285,0.938,0.22939007
286,0.941,0.22584365
287,0.943,0.21128754
288,0.961,0.13649286
289,0.929,0.26246285
290,0.946,0.18433139
291,0.934,0.2456795
292,0.934,0.22872443
293,0.936,0.2178027
294,0.937,0.22656316
295,0.948,0.21888013
296,0.941,0.2041832
297,0.942,0.18049045
298,0.946,0.21906438
299,0.938,0.23382269
300,0.94,0.21843053
301,0.931,0.2124229
302,0.938,0.22302234
303,0.947,0.17134893
304,0.944,0.1851489
305,0.94,0.20972288
306,0.93,0.2537645
307,0.932,0.21882854
308,0.953,0.17640829
309,0.938,0.23092186
310,0.925,0.25265822
311,0.946,0.19264325
312,0.95,0.1803233
313,0.946,0.20395805
314,0.931,0.23960525
315,0.922,0.2561807
316,0.938,0.21297318
317,0.94,0.19555013
318,0.94,0.21383694
319,0.932,0.26318473
320,0.943,0.16692783
321,0.934,0.2378705
322,0.947,0.19250005
323,0.937,0.23383468
324,0.943,0.21315613
325,0.939,0.1899244
326,0.933,0.21121064
327,0.941,0.21600981
328,0.955,0.20400827
329,0.947,0.1716091
330,0.958,0.15189597
331,0.955,0.17814553
332,0.941,0.18841776
333,0.94,0.21628633
334,0.941,0.18652076
335,0.953,0.16914369
336,0.959,0.14528066
337,0.948,0.18370432
338,0.953,0.19129407
339,0.955,0.17863098
340,0.948,0.19214684
341,0.937,0.20809759
342,0.945,0.17154872
343,0.948,0.19688584
344,0.955,0.14818218
345,0.949,0.18102878
346,0.943,0.19243674
347,0.937,0.24282117
348,0.938,0.18613088
349,0.943,0.17515656
350,0.945,0.1705722
351,0.947,0.18140817
352,0.942,0.17943044
353,0.937,0.23577362
354,0.947,0.18613079
355,0.947,0.1554969
356,0.94,0.21181643
357,0.952,0.18421036
358,0.949,0.19867924
359,0.938,0.23493704
360,0.94,0.22205889
361,0.963,0.16874275
362,0.934,0.21405782
363,0.949,0.15400986
364,0.95,0.20784341
365,0.943,0.18605945
366,0.954,0.17428863
367,0.938,0.2105159
368,0.949,0.16261539
369,0.946,0.182956
370,0.941,0.21415949
371,0.948,0.1594798
372,0.949,0.17863691
373,0.935,0.23537803
374,0.945,0.19821082
375,0.953,0.18058355
376,0.954,0.18145923
377,0.944,0.17899953
378,0.949,0.14388108
379,0.934,0.21962851
380,0.958,0.15844226
381,0.948,0.16707656
382,0.956,0.15213802
383,0.954,0.16458768
384,0.942,0.21556258
385,0.953,0.16103666
386,0.956,0.15158987
387,0.947,0.20134316
388,0.958,0.13791223
389,0.946,0.18475485
390,0.945,0.17376061
391,0.971,0.11983516
392,0.958,0.13300166
393,0.943,0.19361316
394,0.954,0.17248099
395,0.953,0.13756981
396,0.968,0.1282369
397,0.942,0.18010119
398,0.953,0.16600156
399,0.942,0.21809049
400,0.944,0.20289505
401,0.95,0.1805196
402,0.963,0.15349032
403,0.957,0.162556
404,0.955,0.18304318
405,0.951,0.16415988
406,0.957,0.1548116
407,0.958,0.16222268
408,0.952,0.16301818
409,0.957,0.16075863
410,0.966,0.12745526
411,0.956,0.13957739
412,0.966,0.12657653
413,0.947,0.15129489
414,0.95,0.16041036
415,0.95,0.16532522
416,0.957,0.17482895
417,0.959,0.14324702
418,0.964,0.14262402
419,0.944,0.19802476
420,0.952,0.14764144
421,0.957,0.13180386
422,0.954,0.17191622
423,0.956,0.1748078
424,0.947,0.1801218
425,0.946,0.2067446
426,0.942,0.18754904
427,0.95,0.16873126
428,0.949,0.15673187
429,0.943,0.16718106
430,0.952,0.17950524
431,0.952,0.16353229
432,0.948,0.19011481
433,0.952,0.16343503
434,0.951,0.1618073
435,0.952,0.19125243
436,0.96,0.145574
437,0.948,0.16818085
438,0.945,0.17307498
439,0.947,0.160524
440,0.946,0.1859441
441,0.951,0.15585732
442,0.959,0.13822909
443,0.957,0.15327886
444,0.955,0.17328715
445,0.962,0.14894505
446,0.962,0.1360621
447,0.957,0.13246322
448,0.965,0.13736603
449,0.964,0.12273188
450,0.965,0.13484535
451,0.964,0.15661311
452,0.959,0.1381404
453,0.95,0.18628205
454,0.97,0.11725898
455,0.961,0.11303456
456,0.957,0.13837689
457,0.958,0.13268813
458,0.951,0.164448
459,0.971,0.111860685
460,0.962,0.16050728
461,0.967,0.117563434
462,0.947,0.17090285
463,0.959,0.13989346
464,0.954,0.15028991
465,0.954,0.16941796
466,0.954,0.1276679
467,0.954,0.15196852
468,0.962,0.12195259
469,0.958,0.16782197
470,0.963,0.13600428
471,0.948,0.16786982
472,0.958,0.13313203
473,0.958,0.16192505
474,0.966,0.12135031
475,0.964,0.15799813
476,0.962,0.10928167
477,0.96,0.15291394
478,0.954,0.12036988
479,0.948,0.18241028
480,0.955,0.14082316
481,0.954,0.15116183
482,0.955,0.18051168
483,0.955,0.16414846
484,0.973,0.13134104
485,0.961,0.12982248
486,0.956,0.12462614
487,0.952,0.17470388
488,0.95,0.17125277
489,0.955,0.13959126
490,0.969,0.1330132
491,0.959,0.14064556
492,0.956,0.17517367
493,0.938,0.18322504
494,0.967,0.13084497
495,0.956,0.12475987
496,0.962,0.1153183
497,0.965,0.11697385
498,0.965,0.13236606
499,0.957,0.12983014
500,0.97,0.10956925
501,0.953,0.14403433
502,0.954,0.17164825
503,0.957,0.13811783
504,0.962,0.14540666
505,0.972,0.10180224
506,0.964,0.14990692
507,0.956,0.14746991
508,0.962,0.123994045
509,0.958,0.1435394
510,0.964,0.14721379
511,0.965,0.120778
512,0.968,0.12509574
513,0.98,0.09151023
514,0.971,0.09212635
515,0.961,0.12302478
516,0.968,0.12045798
517,0.96,0.14148436
518,0.961,0.14510718
519,0.955,0.13998541
520,0.966,0.12312271
521,0.96,0.14183173
522,0.963,0.13888885
523,0.964,0.1177115
524,0.958,0.13414939
525,0.955,0.14756165
526,0.97,0.12331225
527,0.963,0.14385578
528,0.962,0.13223442
529,0.965,0.1287145
530,0.965,0.14474793
531,0.958,0.14197823
532,0.967,0.11584162
533,0.959,0.15498352
534,0.961,0.15627734
535,0.968,0.10180536
536,0.966,0.12387205
537,0.967,0.111997634
538,0.965,0.12992361
539,0.95,0.1845623
540,0.957,0.12558517
541,0.957,0.1563277
542,0.96,0.1229035
543,0.969,0.12387385
544,0.962,0.11554733
545,0.96,0.14013228
546,0.962,0.123328574
547,0.962,0.14017761
548,0.959,0.12054436
549,0.967,0.13640858
550,0.967,0.118052036
551,0.965,0.13984576
552,0.964,0.1252515
553,0.962,0.14746538
554,0.972,0.08862201
555,0.967,0.14287527
556,0.965,0.13558471
557,0.976,0.08985172
558,0.968,0.11692168
559,0.971,0.10594407
560,0.968,0.109686665
561,0.97,0.12238051
562,0.964,0.12404834
563,0.97,0.10791122
564,0.975,0.092026986
565,0.965,0.10785547
566,0.966,0.11793809
567,0.969,0.08759364
568,0.967,0.13030793
569,0.968,0.10981698
570,0.966,0.12102847
571,0.973,0.087609366
572,0.968,0.120318264
573,0.968,0.10101062
574,0.957,0.15215354
575,0.966,0.11795381
576,0.96,0.14308926
577,0.961,0.12554325
578,0.955,0.15462658
579,0.963,0.12048972
580,0.957,0.16157685
581,0.959,0.12416679
582,0.973,0.09562338
583,0.967,0.121048115
584,0.964,0.12682994
585,0.966,0.12290628
586,0.979,0.097472675
587,0.974,0.09216061
588,0.968,0.138081
589,0.967,0.109107755
590,0.965,0.106332384
591,0.967,0.11888667
592,0.973,0.11000045
593,0.969,0.1057497
594,0.964,0.117325865
595,0.949,0.12401045
596,0.961,0.13724664
597,0.963,0.10625503
598,0.973,0.08886771
599,0.958,0.1412685
600,0.95,0.1448525
601,0.958,0.13539441
602,0.968,0.12663916
603,0.969,0.123814955
604,0.975,0.09171436
605,0.972,0.10752863
606,0.979,0.0845183
607,0.967,0.10648981
608,0.961,0.12703213
609,0.97,0.10925292
610,0.968,0.118852705
611,0.974,0.0777673
612,0.974,0.08560938
613,0.971,0.08817387
614,0.975,0.09306862
615,0.973,0.09320149
616,0.976,0.10465117
617,0.962,0.12909316
618,0.975,0.098908834
619,0.961,0.123706184
620,0.97,0.10678768
621,0.968,0.13062337
622,0.969,0.105393246
623,0.967,0.116849504
624,0.97,0.10126908
625,0.972,0.10135916
626,0.955,0.12876968
627,0.972,0.10069989
628,0.971,0.10359447
629,0.974,0.089944445
630,0.978,0.11130618
631,0.98,0.072965324
632,0.949,0.15333112
633,0.969,0.087107085
634,0.959,0.13780864
635,0.966,0.11122484
636,0.959,0.13289446
637,0.972,0.118768476
638,0.969,0.10899167
639,0.971,0.08903041
640,0.972,0.11527736
641,0.967,0.11171882
642,0.962,0.11971832
643,0.977,0.07538628
644,0.973,0.12616819
645,0.967,0.11522184
646,0.959,0.121951215
647,0.967,0.12876734
648,0.971,0.112053104
649,0.969,0.10146007
650,0.973,0.10800265
651,0.963,0.11613831
652,0.964,0.100392334
653,0.971,0.08349037
654,0.974,0.08124132
655,0.973,0.118061356
656,0.96,0.14271155
657,0.972,0.082389966
658,0.968,0.115607806
659,0.974,0.11534885
660,0.975,0.081151105
661,0.97,0.11764543
662,0.969,0.099515915
663,0.97,0.10665482
664,0.962,0.11800099
665,0.971,0.09437338
666,0.98,0.07571529
667,0.962,0.11476733
668,0.977,0.0965321
669,0.983,0.07084037
670,0.968,0.109928235
671,0.967,0.084488936
672,0.979,0.077179976
673,0.979,0.075626016
674,0.973,0.07491662
675,0.977,0.08076823
676,0.964,0.12399075
677,0.974,0.08241968
678,0.962,0.12541343
679,0.977,0.09586057
680,0.971,0.10739938
681,0.98,0.0910535
682,0.977,0.075048536
683,0.966,0.1091687
684,0.972,0.10671699
685,0.971,0.103947505
686,0.983,0.060325928
687,0.973,0.09919283
688,0.977,0.079667725
689,0.974,0.08349662
690,0.975,0.09800937
691,0.977,0.09304893
692,0.966,0.10330815
693,0.969,0.12620641
694,0.968,0.08584569
695,0.97,0.1063481
696,0.98,0.076459475
697,0.965,0.106313854
698,0.966,0.11404206
699,0.977,0.08477253
700,0.968,0.106861986
701,0.971,0.09582495
702,0.972,0.11341727
703,0.977,0.10982397
704,0.976,0.0820773
705,0.983,0.06585617
706,0.971,0.113268904
707,0.963,0.12619992
708,0.969,0.100724496
709,0.969,0.11428892
710,0.973,0.104940265
711,0.973,0.09084222
712,0.967,0.123808205
713,0.972,0.09414171
714,0.969,0.11969905
715,0.986,0.060323622
716,0.973,0.0897903
717,0.978,0.08969301
718,0.98,0.10669222
719,0.986,0.06410243
720,0.981,0.08195551
721,0.975,0.084754586
722,0.963,0.10674188
723,0.979,0.07081587
724,0.968,0.11473332
725,0.976,0.077523954
726,0.969,0.10067656
727,0.985,0.07361751
728,0.974,0.07962186
729,0.975,0.079384185
730,0.97,0.09890326
731,0.969,0.09723862
732,0.972,0.09829916
733,0.981,0.079992205
734,0.963,0.096090116
735,0.979,0.06725279
736,0.973,0.09660117
737,0.981,0.070705324
738,0.969,0.1086897
739,0.972,0.08798537
740,0.969,0.10491428
741,0.98,0.069427915
742,0.974,0.10922391
743,0.98,0.07397735
744,0.965,0.12892598
745,0.97,0.12683812
746,0.974,0.09492427
747,0.982,0.057346962
748,0.976,0.07999605
749,0.974,0.08487816
750,0.986,0.07306055
751,0.966,0.13184895
752,0.97,0.09311315
753,0.978,0.08518757
754,0.976,0.08430915
755,0.98,0.0914447
756,0.983,0.07476946
757,0.969,0.10728165
758,0.974,0.08499886
759,0.978,0.083735675
760,0.973,0.103060864
761,0.98,0.086384766
762,0.97,0.102320135
763,0.972,0.088366196
764,0.974,0.084243186
765,0.974,0.08016416
766,0.974,0.08905949
767,0.97,0.09471579
768,0.983,0.07343895
769,0.972,0.10815227
770,0.984,0.064441435
771,0.98,0.06759212
772,0.982,0.08850521
773,0.98,0.0691737
774,0.976,0.07555291
775,0.983,0.07607272
776,0.985,0.059583675
777,0.984,0.0641996
778,0.975,0.08424772
779,0.981,0.07601929
780,0.975,0.07714739
781,0.979,0.078977294
782,0.985,0.07920575
783,0.974,0.10234863
784,0.98,0.09459694
785,0.981,0.074349836
786,0.976,0.07748813
787,0.977,0.06844296
788,0.976,0.09703835
789,0.985,0.060536288
790,0.978,0.08390875
791,0.985,0.060127232
792,0.978,0.08104082
793,0.977,0.072004184
794,0.975,0.077906124
795,0.974,0.09768766
796,0.979,0.09061117
797,0.974,0.06822306
798,0.975,0.10591089
799,0.981,0.061364517
800,0.972,0.08311438
801,0.974,0.08304816
802,0.974,0.09664481
803,0.975,0.07341976
804,0.982,0.076352715
805,0.975,0.09962878
806,0.982,0.0643308
807,0.981,0.06878195
808,0.975,0.08332577
809,0.979,0.093650326
810,0.97,0.10338477
811,0.98,0.076891735
812,0.967,0.09957828
813,0.974,0.08207281
814,0.972,0.08905719
815,0.972,0.07140002
816,0.977,0.09385576
817,0.973,0.10492631
818,0.974,0.078148335
819,0.968,0.09783889
820,0.973,0.099377714
821,0.972,0.08797613
822,0.974,0.078346774
823,0.976,0.08589787
824,0.983,0.06873648
825,0.977,0.08032474
826,0.976,0.095898725
827,0.975,0.098864764
828,0.972,0.08689173
829,0.985,0.0673308
830,0.978,0.06990146
831,0.98,0.07505203
832,0.978,0.070143715
833,0.979,0.06842297
834,0.974,0.093594596
835,0.982,0.060648337
836,0.979,0.078359984
837,0.974,0.08457462
838,0.973,0.084922284
839,0.972,0.08631673
840,0.981,0.07351514
841,0.983,0.08479147
842,0.976,0.07251753
843,0.987,0.059488807
844,0.975,0.08154732
845,0.981,0.063954644
846,0.972,0.08901238
847,0.979,0.06301069
848,0.982,0.062248223
849,0.983,0.068432346
850,0.979,0.078580074
851,0.987,0.06920752
852,0.986,0.053937033
853,0.975,0.082042515
854,0.97,0.11420072
855,0.983,0.06671767
856,0.974,0.10312795
857,0.975,0.07561502
858,0.981,0.06918755
859,0.979,0.07656017
860,0.978,0.09058926
861,0.978,0.072896995
862,0.984,0.06740802
863,0.978,0.07523727
864,0.983,0.055888906
865,0.985,0.056018658
866,0.977,0.071768716
867,0.983,0.057045944
868,0.978,0.07839911
869,0.974,0.08519962
870,0.983,0.0622474
871,0.981,0.0728566
872,0.976,0.09457115
873,0.977,0.08695404
874,0.978,0.075700976
875,0.984,0.06594284
876,0.982,0.069725126
877,0.982,0.05743956
878,0.986,0.06592543
879,0.987,0.05621932
880,0.98,0.07227636
881,0.985,0.06932585
882,0.987,0.05939945
883,0.982,0.06382408
884,0.982,0.07608158
885,0.98,0.07336609
886,0.98,0.07275853
887,0.979,0.087508075
888,0.983,0.08967038
889,0.982,0.07628726
890,0.979,0.06450308
891,0.982,0.07461587
892,0.985,0.06574993
893,0.983,0.067109235
894,0.978,0.08799472
895,0.987,0.058322273
896,0.983,0.062319063
897,0.983,0.0614603
898,0.974,0.07221507
899,0.981,0.06370403
900,0.977,0.07283966
901,0.981,0.063103884
902,0.976,0.0698152
903,0.972,0.11292645
904,0.982,0.071667865
905,0.988,0.045066353
906,0.983,0.050657902
907,0.976,0.07355091
908,0.985,0.052866004
909,0.971,0.0847314
910,0.972,0.09871376
911,0.977,0.08183566
912,0.986,0.06123808
913,0.975,0.08153803
914,0.979,0.077005826
915,0.982,0.067488395
916,0.982,0.07910544
917,0.985,0.055881653
918,0.984,0.059858583
919,0.976,0.076796696
920,0.979,0.056242313
921,0.983,0.07074394
922,0.987,0.05813959
923,0.979,0.06499487
924,0.984,0.061991565
925,0.986,0.05902701
926,0.98,0.0627671
927,0.976,0.071740925
928,0.975,0.077278115
929,0.986,0.051707976
930,0.983,0.06407935
931,0.982,0.059748422
932,0.983,0.06451763
933,0.972,0.090842105
934,0.976,0.091101736
935,0.978,0.07194005
936,0.979,0.07713667
937,0.985,0.052823562
938,0.989,0.048841923
939,0.981,0.05807251
940,0.988,0.05472622
941,0.986,0.054637246
942,0.98,0.06909161
943,0.987,0.069441706
944,0.978,0.07450997
945,0.986,0.048839103
946,0.975,0.0699793
947,0.981,0.05420231
948,0.988,0.06352978
949,0.977,0.075672545
950,0.977,0.06392474
951,0.986,0.061254412
952,0.985,0.05595901
953,0.989,0.054510873
954,0.992,0.04189543
955,0.984,0.057295237
956,0.981,0.06548186
957,0.986,0.050130848
958,0.982,0.061170284
959,0.982,0.057212975
960,0.983,0.050420865
961,0.987,0.05162411
962,0.984,0.093396164
963,0.98,0.06505106
964,0.988,0.049466174
965,0.986,0.058265746
966,0.986,0.05679637
967,0.984,0.05446517
968,0.986,0.061639007
969,0.978,0.07308376
970,0.981,0.06164826
971,0.979,0.077804774
972,0.984,0.06406353
973,0.972,0.10159515
974,0.976,0.092916004
975,0.985,0.06076888
976,0.972,0.086346194
977,0.972,0.09458476
978,0.977,0.062323384
979,0.989,0.051272966
980,0.975,0.088191785
981,0.988,0.056597017
982,0.978,0.07412178
983,0.977,0.062996924
984,0.991,0.04728674
985,0.987,0.05752054
986,0.971,0.07942497
987,0.983,0.054437548
988,0.988,0.052273516
989,0.981,0.0682946
990,0.989,0.04297799
991,0.988,0.05104257
992,0.983,0.063944206
993,0.989,0.055496868
994,0.99,0.04903331
995,0.985,0.061588738
996,0.983,0.066433154
997,0.985,0.0721259
998,0.983,0.059351288
999,0.982,0.06252086
1000,0.985,0.058038283
1001,0.982,0.062198207
1002,0.983,0.06082714
1003,0.986,0.05048794
1004,0.981,0.05781866
1005,0.985,0.053163357
1006,0.983,0.06337503
1007,0.98,0.08228872
1008,0.989,0.047118343
1009,0.987,0.055766594
1010,0.981,0.05816429
1011,0.987,0.056965146
1012,0.992,0.037507508
1013,0.989,0.041582514
1014,0.987,0.055506933
1015,0.988,0.055940688
1016,0.98,0.07628307
1017,0.982,0.052754335
1018,0.985,0.056786604
1019,0.983,0.06723404
1020,0.986,0.049252883
1021,0.984,0.059011508
1022,0.982,0.06525422
1023,0.983,0.05701377
1024,0.982,0.060786378
1025,0.987,0.049982943
1026,0.99,0.05271646
1027,0.986,0.055562712
1028,0.984,0.05413973
1029,0.982,0.057806455
1030,0.99,0.050131097
1031,0.981,0.079105265
1032,0.979,0.0656459
1033,0.984,0.072886884
1034,0.994,0.037904486
1035,0.98,0.060702004
1036,0.983,0.04889398
1037,0.988,0.05439737
1038,0.985,0.05384006
